identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-510fd4b05dc31c52c3da3ed9d78ef3ef,Polaroid Pop Instant Camera - White,GBP,199.99,//www.argos.co.uk/search/Polaroid,New,,"Multi-function 3.5x4"" Instant camera: capture, video, print 3 in1 device; built-in 3.97"" touch panel for operating easily and many kinds of border, sticker, colour for selection and printing. 20mp photo image capture & 1080p 60fps video recording.  Built-in Bluetooth to connect exclusive app on mobile device and built-in Wi-Fi to transfer image for printing. Model number polpop1w. Picture size 76 x 101mm. Image size 76 x 101mm. 3.97in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Batteries required: 1 x rechargeable (included) . Weight 416g. Size H14.7, W11.95cm. EAN: 840102188172. ",,,,,,3.4286,,7
argos-0feabf193da960d8e4bc59b0dc394220,VTech KidiZoom Action Cam 180,GBP,34.99,//www.argos.co.uk/search/VTech,New,,"Apply visual effects to your photos and videos! Play three games and create stop, slow and fast motion videos with a great selection of background music. Record time-lapse photos, capture underwater photos and videos with the waterproof case and attach the camera to a bicycle and more with the mounts. Action camera with rotatable lens for children! 128MB internal memory, expandable with microSD (not included). 0.3 megapixel. Video. Stores 600 photos. USB connection. Accessories in the box:Size H6.4, W9, D2.2cm. Batteries required: 1 x rechargeable (included) plus . For ages 5 years and over. EAN: 3417765070037. WARNING(S):Not suitable for children under 3 years old. Only for domestic use. This toy does not provide protection. ",,,,,,4.5238,,21
argos-5523a90e948d12b4e336f5ae6c085780,Fujifilm X100F Mirrorless Camera Black,GBP,1199.00,//www.argos.co.uk/search/Fuji,New,,"The FUJIFILM X100F signifies the achievement of new heights in Fujifilms endless pursuit of perfection in photography. Perfection means creating a system that allows photographers to control, frame, and create with style, ease, and purpose. A long-anticipated iteration of the X100 series, the FUJIFILM X100F is a powerful addition to FUJIFILM X Series, offering photographers the versatility of endless creativity. Camera model number 16534687. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 23 - 23mm. Continuous shooting up to 60 frames per second (JPEG). Continuous shooting up to 25 frames per second (RAW). Shutter speed of 4 to 1/4000 sec. CMOS sensor, 24.3 x . Lens information:Wide angle zoom lens. Aperture f/2-16. Includes lens caps. Lens weight: 180g. Features:Built-in viewfinder. Hot shoe.  ISO range from 100 to . 1080p HD video capture. Video capture and playback with sound. Built-in flash. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, compact Flash memory card formats. General information:Includes shoulder strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H7.48, W12.65, D5.24cm. Camera weight: 419g. Manufacturer's 2 year guarantee. EAN: 4547410339048. ",,,,,,,,
argos-f16d880e8c3cd33203d22477b7972a1f,Canon EOS 700D DSLR Camera and 18-55mm & 75-300mm III Lenses,GBP,549.99,//www.argos.co.uk/search/Canon,New,,"Step into DSLR photography and let your creativity grow with this Canon 700D double lens kit. This kit includes both the standard 18-55mm kit lens, as well as a 75-300mm zoom lens. The 18-55mm lens is perfect for day to day shots, including portraits and landscapes. When you need to zoom in closer to your subject, the 75-300mm zoom lens is your perfect companion. Produce superb photos and video with an 18-megapixel sensor and enjoy shooting with an easy to use Vari-angle Clear View LCD II Touch screen.  Capture every detail with an 18-megapixel Hybrid CMOS AF sensor. The EOS 700D produces low-noise images that can be printed at large sizes or cropped for alternative compositions.  Model number EOS 700D. Product specification:18 megapixels. 3in screen with with Live View. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). CMOS sensor, 22.3 x 14.9mm. Lens information:Standard lens. Filter size 58mm. Aperture f/3.5-38. Viewfinder with optical adjustment. 9 focus points in the viewfinder. Focal length 18-55mm. Lens accessories included:Lens cap. Lens 2 information:Zoom lens. 58mm. Aperture f/4-5.6. Lens cap. Features:ISO range from 100 to 12800. Shutter speed 1/4000 to 30sec. Ef-s. Built-in flash. Hot shoe for additional flash. Video quality (HD): 1080p. Video capture with sound. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Rechargeable battery. Accessories included: eyecup, shoulder strap, USB cable battery charger. Weight 580g. Size H99.8, W133.1, D78.8cm. ",,,,,,4.8421,,38
argos-b0799b53669fdf9b281a3058f4357992,Vivitar 12MP Waterproof Digital Camera - Pink,GBP,31.99,//www.argos.co.uk/search/Vivitar,New,,"The Vivitar T426 is an underwater digital camera for taking with you on holiday so you don't risk getting your expensive smartphone damaged by water or sand. This camera is ideal for snorkelling, water sports, diving or even swimming in the pool! The Vivitar T426 underwater digital camera doesn't require any additional casing; the unit is 100% waterproof and dustproof to a depth of 3 metres, which will be great for family trips on holiday or even going fishing in the sea or by the lake.  3m waterproof. High grade 16mp sensor ensures rich colours. 4x digital zoom. No additional casing required. Model number t426. 16 megapixels. 3 x optical zoom. 4 x digital zoom. 2.4in LCD . Features:PictBridge compatible. Continuous shooting up to 10 frames per second. Accepts SD, SDHC SD, SDHC, . Intelligent scene mode. Viewfinder. Waterproof up to 3m. Self timer. Built-in flash. General information:Includes USB cable, carry strap . Batteries required: 1 x AAA (not included). Weight 3.5g. Size H7, W11cm. Depth of camera when switched off 3cm. EAN: 0681066291559. ",,,,,,3.4286,,21
argos-934462f845668d37aadf011b26289182,Canon IXUS 185 20MP 8x Zoom Compact Digital Camera Bundle,GBP,99.99,//www.argos.co.uk/search/Canon,New,,"This chic, ultra-slim IXUS delivers point and shoot simplicity in your pocket every time with powerful 20.0 Megapixels, an 8x optical zoom (16x ZoomPlus) and instant HD movies. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon IXUS carry case. Enjoy exceptional quality, and fantastic photos of friends and family made easy with one touch of a button using Easy Auto, which chooses the perfect camera settings for you - so all you have to do is concentrate on your shot. Easy Auto incorporates Face detection and can add a date stamp to see the timeline of your memories. Model number ixus 185. Product specification:20 megapixels. 8x optical zoom. 4x digital zoom. 28mm wide angle lens. 2.7in LCD . Continuous shooting up to 1 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H2.21, W9.52cm. Weight 182g. Depth 5.43cm (when switched off). Batteries required: 1 x rechargeable (included) . Colour: silver. Includes carry strap, . EAN: 8714574653167. ",,,,,,4.6094,,192
argos-62bd2a5f6e11daac3414145412b2d193,instax Mini 9 Camera with 10 shots - Ice Blue,GBP,69.99,//www.argos.co.uk/search/Fujifilm,New,,"Shake up your life with the instax mini 9 - a compact instant camera with a cute and iconic design. Featuring a selfie mirror and close-up lens, this camera is just screaming out for that perfect selfie. Producing instant credit card-sized prints, its perfect for a party, festival or day out. Selfie mirror next to the lens for perfect framing. Close-up lens attachment included for shooting up to 35mm away. Model number 70100135871. Picture size 62 x 46mm. Image size 62 x 46mm. Built-in flash. Includes carry strap. Batteries required: 2 x AA (included) . Weight 307g. Size H11.6, W11.8cm. EAN: 5036321124946. ",,,,,,4.7609,,276
argos-febdd48c47bb380e163841f9ee966ea4,Panasonic Lumix DMC-TZ80 18MP 30x Superzoom Camera - Silver,GBP,329.99,//www.argos.co.uk/search/Panasonic,New,,"Superzoom Cameras - Take this pocket-sized camera on your next trip. Its powerful 30x zoom lens and 4K Video/Photo recording capability let you save your travel memories in exactly the form you want. Camera model number dmc-tz80eb-s. Product specification:18.1 megapixels. 3in screen with TFT LCD technology. Lens focal length 4.3 - 129mm. Optical image stabilisation. Shutter speed of 1/2000 to 1/16000 sec. MOS sensor, . Lens information:Telephoto zoom lens. Aperture f/6.4-3.3. Features:Built-in viewfinder.  ISO range from 80 to 6400. 4k HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, compact Flash memory card formats. General information:Includes wrist strap, USB cable . Batteries required: 1 x rechargeable (included) . Size: H64, W112, D38cm. Camera weight: 282g. EAN: 5025232837533. ",,,,,,4.0312,,32
argos-3329913e2f0ec57df4abefd2e207c193,instax mini/wide film Photobar - Pink,GBP,6.99,//www.argos.co.uk/search/Fujifilm,New,,"10 shot photo bar with hanging pads and free standing disaply stand, for your Instax mini film photographs. Inclusive hanging pads.  Inclusive stand for free standing display. Model number tbc. Picture size 62 x 46mm. (not included). Weight 125g. Size H10.6, W55cm. EAN: 5036321124908. ",,,,,,3.4545,,11
argos-f3f20e3507acce2e8e24e9b39fbe67a3,Polaroid XX128 20MP Compact Digital Camera - Red,GBP,39.99,//www.argos.co.uk/search/Polaroid,New,,"This eye-catching camera is slim enough to fit easily into your bag or pocket, while also boasting an impressive 20 megapixel resolution and 4 x digital zoom. It lets you take HD video, while the 2.7-inch screen is perfect for framing and reviewing all your video and images. 20.1mp CMOS sensor for good images in low light. Helpful shooting functions include 4x digital zoom, a 2.7"" LCD, a built-in flash, and antishake for steady images. Model number ig128-red-int. Product specification:20 megapixels. 4x digital zoom. Nomm . 2.7in LCD . Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO auto. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: microSD, . General information:Size H5, W8cm. Weight 110g. Depth 3.5cm (when switched off). Batteries required: 3 x AAA (not included). Colour: red. Includes USB cable, aV cable, carry strap, . EAN: 019643983052. ",,,,,,3.8814,,59
argos-b5b391b6828daea2038eab5812729888,Polaroid IX828 20MP 8x Zoom Compact Camera - Gun Metal,GBP,59.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid iX828 Digital Camera features an astonishing 20MP sensor for capturing high-resolution digital images or HD video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash is included for use in low-light. Ix828 digital camera features an astonishing 20mp sensor for capturing high-resolution digital images or HD video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash.  Model number ix828-gry. Product specification:20 megapixels. 8x optical zoom. 2.4in LCD . Continuous shooting up to 3 frames per second. PictBridge compatible. Features:1080p high definition . Built-in flash. Memory card compatability: microSD, . General information:Size H5, W9cm. Depth 2.5cm (when switched off). Rechargeable . Colour: grey. Includes USB cable, carry strap, . EAN: 0681066792803. ",,,,,,3.3574,,305
argos-d64f3755a92ec08eea878c678d6536d3,Canon Powershot G9X MKII 20MP 3x Zoom Compact Digital Camera,GBP,399.99,//www.argos.co.uk/search/Canon,New,,"An ultra-slim, connected smartphone companion that delivers easy creativity, superb images and as much or little control as you want. A truly pocketable, superfast camera with large sensor for capturing amazing detail in all conditions, a powerful digic 7 processor for superfast activation and optical image stabilisation for superb, smooth shake free results. Enjoy as much or as little control as you want with a simple lens control ring and intuitive touchscreen. Shoot and share great Full HD 60p movies with creative control and dynamic is for rock steady results. Product specification:20 megapixels. 3x optical zoom. 4x digital zoom. 28mmmm wide angle lens. 3in LCD touch screen. Continuous shooting up to 8.2 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 12800. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H3.1, W9.8cm. Weight 206g. Depth 5.79cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: silver. Includes USB cable, carry strap, . EAN: 8714574647531. ",,,,,,,,
argos-35a48d982b4937c3c2fa5df2c5fce16c,Canon IXUS 185 20MP 8x Zoom Compact Digital Camera Bundle,GBP,99.99,//www.argos.co.uk/search/Canon,New,,"This chic, ultra-slim IXUS delivers point and shoot simplicity in your pocket every time with powerful 20.0 Megapixels, an 8x optical zoom (16x ZoomPlus) and instant HD movies. This bundle comes ready to go with a 16GB Class 10 SanDisk SD card and a Canon IXUS carry case. Enjoy exceptional quality, and fantastic photos of friends and family made easy with one touch of a button using Easy Auto, which chooses the perfect camera settings for you - so all you have to do is concentrate on your shot. Easy Auto incorporates Face detection and can add a date stamp to see the timeline of your memories. Model number ixus 185. Product specification:20 megapixels. 8x optical zoom. 4x digital zoom. 28mmmm wide angle lens. 2.7in LCD . Continuous shooting up to 1 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:720p high definition video capture and playback with sound. Maximum ISO 1600. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H54.3, W22.1cm. Weight 126g. Depth 22.1cm (when switched off). Batteries required: 1 x rechargeable (included) . Colour: black. Includes carry strap, . EAN: 8714574653150. ",,,,,,4.6094,,192
argos-8255bdb23e6ed9f977131eb1438126bc,Sony A6000 Mirrorless Camera With 16-50Mm Lens Silver,GBP,549.97,//www.argos.co.uk/search/Sony,New,,"The Sony Alpha a6000 is a 24-megapixel mirrorless camera with the world's fastest AF (0.06 sec) for cameras of this class. Features include super-fast 11fps shooting, DSLR-style operation, a high resolution OLED Tru-Finder, Wi-Fi/NFC connectivity. The large, newly developed 24.3-effective-megapixel aps-c image sensor — the same size as in most dslrs — features cutting-edge device technologies that realize high resolution, high sensitivity and low noise.  The new bionz x image processing engine, first introduced in the 7 and 7r, delivers class above image quality that looks remarkably real.  More advanced fast hybrid af enables more scenes to be autofocused via phase detection method only, resulting in the world's fastest af (0.06 sec. ).  Model number a6000. Product specification:24 megapixels. 3in LCD . Continuous shooting up to 11 frames per second. Image stabilisation. Red eye reduction. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 51200. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H6.7, W12cm. Weight 344g. Depth 4.5cm (when switched off). Rechargeable (included) . HDMI connection. EAN: 4905524974409. ",,,,,,4.6693,,387
argos-9faec8d3b4018ba39407d42adf93ff02,Kodak Pixpro AZ422 20MP 42x Zoom Bridge Camera,GBP,169.99,//www.argos.co.uk/search/Kodak,New,,"Passion and performance go hand in hand when with our KODAK PIXPRO AZ422 digital camera from the Astro Zoom Collection. A 42x ultra long zoom lens with optical imagestabilization delivers crisp, clear 20 megapixel close-ups, panorama or HD videos. Auto scene, object tracking, post-editing features and a host of powerful yet user-friendly settings make photography easy, fun and zero hassle. KODAK PIXPRO Digital Cameras. Tell your story. 42x optical zoom. 720p HD video. 24mm wide angle. Model number: az422-bk. Product specification:20 megapixels. 4x digital zoom. 3in screen with LCD technology. Focal length of 24-1200mm. 4.3mm wide angle lens. Optical image stabilisation. Up to 30 frames per second. Shutter speed of 1/2000 to 30-1/4 sec. CCD sensor. Lens information:Lens type: wide angle zoom. Minimum aperture: 1.3. Maximum aperture: 6.8. 52mm filter. Features:Minimum ISO rating 80 and maximum ISO rating 3200. Built-in flash. Hot shoe for additional flash. 720p HD recording. Video capture with sound. PictBridge compatible. Features intelligent scene mode feature. Memory card compatibility:SD, SDHC, compact Flash memory card formats. General information:Colour: black. Includes  strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size H8.16, W11.27, . Weight 444g. EAN: 819900012408. ",,,,,,4.4,,5
argos-df738cbf3345fd57f0a0a409dfe87930,Fujifilm X Pro2 23.4MP 23mm Compact System Camera - Graphite,GBP,2379.00,//www.argos.co.uk/search/Fujifilm,New,,"The X-Pro2 is the only interchangeable lens camera in the world that features a Hybrid Viewfinder system that incorporates both an Optical Viewfinder with Electronic Rangefinder and an Electronic Viewfinder. The X-Pro2 is packed full of functions to help you share your images easily and get even more creative with your photography. Combined with an XF lens, it delivers images with a perceived resolution far greater than the number of pixels used thanks to the removal of the Optical Low-Pass Filter used in many other cameras. Camera model number 16536582. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 23 - 23mm. Optical image stabilisation. Continuous shooting up to 8 frames per second (JPEG). Continuous shooting up to 36 frames per second (RAW). 30 sec. APS-C sensor, 23.5 x 15.6mm. Lens information:Wide angle zoom lens. Aperture f/16-2. Includes hood, lens caps. Lens weight: 180g. 25 lenses available. Features:Built-in viewfinder. Hot shoe. Optical.  ISO range from 100 to 51200. 1080p HD video capture. Video capture and playback with sound. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H8.3, W14.1, D10.9cm. Camera weight: 495g. EAN: 4547410340983. ",,,,,,,,
argos-e18acd7a726100c819151f08ba250cf2,Canon EOS M50 Mirrorless Camera Body - Black,GBP,539.99,//www.argos.co.uk/search/Canon,New,,"Capable, compact and connected, this versatile mirrorless camera features 4K video, Vari-Angle touchscreen, 24.1 Megapixel CMOS sensor and DIGIC 8 for making unforgettable memories with beautiful colour and detail. Equipped with a Vari-Angle touchscreen with Touch and Drag AF and large, central electronic viewfinder. Produce incredible high-resolution video footage with a unique look and feel and four times the image quality of Full HD. Camera model number M50. Product specification:24.1 megapixels. 3in screen with live view. CMOS sensor type. Continuous shooting up to 10 frames per second (JPEG). Continuous shooting up to 10 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Features:Viewfinder with optical adjustment. 143 focus points in the viewfinder.  ISO range from 100 to 25600. 4K video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Wrist strap, USB cable and battery charger. Rechargeable battery. Weight 390g. Size H5.9, W8.8, D11.6cm. EAN: 8714574656076. ",,,,,,,,
argos-4994875080ffdbbd4d4236b693a02f92,Lexibook The Avengers Watch Camera,GBP,37.99,//www.argos.co.uk/search/Lexibook,New,,"Take amazing pictures from your wrist! Click on top left or top right buttons to take pictures! You can add Avengers Frames! Personalise your watch with one of the avengers watch faces included. Enjoy a timer, a stopwatch and an alarm. Size H22.2cm. Batteries required: 1 x Li-Ion (included) plus . For ages 5 years and over. 2 year manufacturer's guarantee. EAN: 3380743051994. WARNING(S):Not suitable for children under 3 years old. ",,,,,,5,,1
argos-46fb27e0c3c04f2e448f018120a60ab6,instax Mini 70 camera with 10 shots - Blue,GBP,99.99,//www.argos.co.uk/search/Fujifilm,New,,"With the instax mini 70, you can turn an ordinary day into a special one filled with smiling faces. Featuring a stylish design, the mini70 is small and lightweight enough to carry with you, whenever and wherever you go. With a host of features including a selfie mode with dedicated self portrait mirror, high key mode, landscape and macro mode, now you can get even more creative with your instant photography! The bundle includes 10 shots of instant mini film, so you're all set to begin shooting! Try super fun instax selfie shooting! use the dedicated selfie mode and self portrait mirror to check your framing. Model number p10glb3703a. Picture size 46 x 62mm. Image size 46 x 62mm. Built-in flash. Includes carry strap. Batteries required: 2 x (included) . Weight 281g. Size H35.2, W44.1cm. EAN: 5036321123291. ",,,,,,4.4423,,52
argos-acde83d774cef7ce0e7b4a2b106ef694,Canon Powershot G9X MKII 20MP 3x Zoom Compact Digital Camera,GBP,399.99,//www.argos.co.uk/search/Canon,New,,"Take power and versatility on every trip. This travel zoom camera with easy smartphone connectivity puts a huge 40x zoom lens with 24mm wide angle in your pocket – for superb images and Full HD movies packed with distant detail day or night. Easily capture beautiful distant detail using this pocket-sized powerhouse with a huge, versatile 40x optical zoom and intelligent image stabilizer for sharp, steady results. Enjoy superb, crisp travel shots day or night with 20.3 megapixel HS system. Capture spontaneous moments with fast continuous shooting and great selfies with the tilting LCD screen. Effortlessly record full HD movies at 60 fps with one touch of a button. Enjoy steady footage, even when zooming in or shooting on the move, with 5-axis dynamic IS. Model number powershot sx730 hs. Product specification:20.3 megapixels. 40x optical zoom. 4x digital zoom. 24mmmm wide angle lens. 3in LCD . Continuous shooting up to 4 frames per second. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, . General information:Size H63.8, W110.1cm. Weight 300g. Depth 39.9cm (when switched off). Batteries required: 1 x rechargeable (included) . HDMI connection. Colour: black. Includes carry strap, . EAN: 8714574647500. ",,,,,,,,
argos-246bad253457b8eba53d242056f7f2c8,Polaroid Snap Touch Camera - Pink,GBP,139.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid Snap Touch camera makes it fun and easy to snap, print, and share. Its built-in printer lets you share on the spot with high-quality, full color photos on adhesive-backed paper. Best of all, there's no ink or toner cartridges to contend with. You can choose to print right away or later. You can also capture the moment in high-definition video. Customise your photos with borders, filters, and digital stickers. Bluetoothconnectivity lets you connect to the Polaroid print app for more editing features. This digital instant print camera takes an SD card upto 128gb, continue snapping away whilst the camera is printing and also continue capturing moments even though you may run out of paper.  The Bluetooth connectivity allows you to print any picture on your mobile device making this the only 2 in 1 device (13mp digital camera with 1080p video recording as well as a mobile pocket sized Bluetooth printer). Model number polstbp. 13 megapixels. 3.5in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Li-Ion (included) . Weight 480g. Size H7.5, W12cm. Manufacturer's 2 year guarantee. EAN: 840102160864. ",,,,,,5,,2
argos-0c3ed5f4eb737ba759021992b2830f9c,instax SQUARE SQ10 instant camera - Black,GBP,249.99,//www.argos.co.uk/search/Fujifilm,New,,"Sophisticated and square. Intelligent and square. The hybrid instax SQUARE SQ10 instant camera does it all, and it's square! Including a LCD screen, this camera lets you edit and apply filters before printing off your memories in stylish square format instant prints. The SQ10 also delivers an exciting range of new features, such as internal memory, reprint ability and a variety of shooting modes for an even wider range of creativity. Digital image sensor and image processing technology. These technologies enhance the camera's ability to take brighter photos in low-light. A dynamic range of photographic expression is made possible by ten striking filters with different effects, dramatic vignette and brightness adjustment. Model number 16552550. 3in LCD touch screen. Built-in flash. Includes carry strap. Rechargeable battery. Batteries required: 1 x rechargeable (included) . Weight 450g. Size H12.7, W11.9cm. EAN: 4547410351132. ",,,,,,,,
argos-188e4c3aefbbfdda0f03d0d8e66a4536,Nikon 1 AW1 11-27.5mm f/3.5-5.6 Lens - Silver,GBP,524.00,//www.argos.co.uk/search/Nikon,New,,"Life doesn't have a replay button. You need a camera that can keep up. Waterproof (to 15 m), shockproof (from heights of up to 2 m), freeze-proof (to -10c), and dustproof, this camera is ready for your every stylish adventure - adventure-proof! Capture full-resolution images of fast-moving subjects (up to 15 fps/ 60 fps) with the powerful CX-format CMOS image sensor delivers superior images, even in low light.  35mm focal length. Aperture range of f/3.5 to f/5.6. Manual and auto focus. Zoom lens. Lens cap, . Weight of 356g. EAN: 0018208936458. ",,,,,,4,,1
argos-696f4924982b5f60f507efc2faaff6a8,Sony DSC-RX10 III 20.1 MP 25 x Zoom Bridge Camera - Black,GBP,1299.00,//www.argos.co.uk/search/Sony,New,,"The RX10 III features the widest18 zoom range (24-600mm1) among RX series cameras, Fast Intelligent AF and Optical SteadyShot™ for more stable, clear images, and 4K4 plus super slow motion recording19 of movies containing razor-sharp details, even when shot at telephoto range. The first 25x optical zoom lens in a RX series camera features 24-600mm15 extra-wide-angle to ultra-telephoto zoom range in a bright F2.4-4 lens; Super-ED glass, ED glass and aspherical lens elements to maintain excellent image resolution, contrast and quality. 20.1 effective megapixels achieves more captivating results, thanks to a stacked architecture that expands and speeds up signal processing, back illumination technology to increase light collection efficiency and reduce noise in shots taken at up to ISO 12800. 4K movies can be recorded with full pixel readout and no pixel binning, for the ultimate image resolution with less moire and jaggies. A high-speed front-end LSI that supports image processing greatly reduces rolling shutter (diagonal skewing). Model number: dscrx10m3. Ceh. Product specification:20.1 megapixels. 3in screen with TFT LCD technology. Optical image stabilisation. Up to 14 frames per second. Shutter speed of 1/2000 to 1/2000 sec. Lens information:Lens type: wide angle zoom. Manual focus. 72mm filter. Features:Wi-Fi. View finder. Minimum ISO rating 100 and maximum ISO rating 12800. Built-in flash. Hot shoe for additional flash. 4K HD recording. Video capture with sound. Features intelligent scene mode feature. Memory card compatibility:SD, SDXC, microSD, microSDHC, memory Stick Duo, memory Stick Pro Duo and compact Flash memory card formats. General information:Colour: black. Includes  strap, shoulder strap, USB cable . Batteries required: 1 x rechargeable (included) . Size H9.4, W13.25, . Weight 1051g. EAN: 4548736037748. ",,,,,,4.5926,,108
argos-e45708f93f5e87ac935254d3f74bcb78,Fujifilm FinePix XP130 16.4MP Waterproof Camera - White,GBP,199.99,//www.argos.co.uk/search/Fujifilm,New,,"The Fujifilm XP130 is a 16.4 megapixel camera. The 5x optical zoom lens features 28mm wide-angle plus 10x intelligent Digital Zoom. Optical image stabilization reduces the blur that tends to occur when the camera is zoomed in. View your images and HD movies on the 3-inch 920K-dot LCD monitor, share them easily with the built-in Wi-Fi. Four rugged features: waterproof to 20m, shockproof to 1.75m, freeze proof to -10C and dustproof.  High-performance sensor and lens with unique colour reproduction technology for premium image quality.  The widest setting of 28mm on the high-performance, versatile Fujinon 5x optical zoom lens is perfectly suited to close up action shots and beautiful natural scenes. Model number 16543781. Product specification:16.4 megapixels. 5x optical zoom. 2x digital zoom. F3.9mm wide angle lens. 3in LCD touch screen. Continuous shooting up to 10 frames per second and up to 10 frames per second high speed burst. Image stabilisation. Red eye reduction. PictBridge compatible. Features:Wi-Fi. 1080p high definition video capture and playback with sound. Maximum ISO 100, 200, 400, 800, 1600, 3200, 6400. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, xD picture card. General information:Size H7.1, W11cm. Weight 203g. Depth 2.8cm (when switched off). Waterproof up to 20m. Shockproof up to 1.75m. Batteries required: 1 x Li-Ion (included) . HDMI connection. Colour: blue. Includes USB cable, carry strap, . EAN: 4547410344325. ",,,,,,,,
argos-60e315607231f44a64b56843b50c70d6,Sony Cybershot W830 20MP 8x Zoom Compact Digital Camera,GBP,79.99,//www.argos.co.uk/search/Sony,New,,"Compact but oh so powerful, the Sony W830 Cybershot is perfect for combining precision photography with pocket portability. A 20.1MP image sensor combined with an 8x optical zoom and 64x digital zoom you can put yourself at the heart of the action. Effortlessly capture the beauty in every scene with W830 Cyber-shot™ . A high-resolution 20.1MP image sensor works with built-in autofocus to ensure sharp, finely detailed results even when the actions fast. Intelligent Auto, automatically adjusts the camera settings to suit your shooting conditions. You get fast, beautifully exposed results without the added complications of manual controls. Optical SteadyShot reduces the effects of little movements and shakes and shifts elements in the lens to compensate, keeping every still and movie sharp and clear. Model number DSCW830B. CEH. Product specification:20.1 megapixels. 8x optical zoom. 64x digital zoom. 2.7in LCD . Continuous shooting up to 0.8 frames per second. Face detection up to 8 faces. Image stabilisation. Red eye reduction. Features:720p high definition video capture and playback with sound. Maximum ISO 3200. Intelligent scene mode. Blink detection. Self timer. Built-in flash. Memory card compatability: SD, SDHC, SDXC, memory Stick Pro Duo, compact flash. General information:Size H5.25, W9.31cm. Weight 104g. Depth 9.31cm (when switched off). Rechargeable (included) . Colour: black. Includes USB cable, aV cable, carry strap, . EAN: 4905524972450. ",,,,,,4.481,,867
argos-1af60940e48083b5e10342a9c0cf05fd,Lexibook Touch Screen Move Cam,GBP,69.99,//www.argos.co.uk/search/Lexibook,New,,"The First Onboard Video Camera Designed for Young Users: Fun Affordability without Limiting Performance. Featuring a Full HD 120 wide angle lens and a large 2.0"" (5.1 cm) touch screen, children and parents alike can use this camera to immortalise their greatest feats achieved through combinations of athleticism and creativity. Large 2.0"" (5.1cm) touch screen. Includes waterproof body up to 10m depth that protects the camera from impacts and enables filming underwater or under snow. Also includes: attachment casing, helmet mount, bicycle mount, 2 adhesive attachments, USB cable, installation CD. Can also be used as Digital Camera with resolution of 12-Megapixel (interpolated). 12 megapixels. Video. USB connection. Compatible with Microsoft Windows XP, Vista, 7. Accessories in the box:Size H9.7, W7.3, D4.4cm. Batteries required: 1 x Li-Ion (included) plus (not included) plus . For ages 3 years and over. 2 year manufacturer's guarantee. EAN: 3380743039206. WARNING(S):Not suitable for children under 3 years old. Only for domestic use. ",,,,,,3,,1
